Launch Firefox Installer, 3.27536218494239, 61.0619493988931
Bypass Next Button, 0.919125089566733, 217.598238009451
Install Firefox 5.0.1, 2.90362482642703, 68.8794220863941
Total Runtime,10.1366471826942

Launch Firefox Installer, 3.27779545729848, 61.0166200440211
Bypass Next Button, 0.913456464921664, 218.948584503315
Install Firefox 5.0.1, 3.07848304237405, 64.967062428827
Total Runtime,10.0880337475816

Launch Firefox Installer, 3.4389782788268, 58.1568081518181
Bypass Next Button, 0.913462282054283, 218.947190189638
Install Firefox 5.0.1, 2.96262629166008, 67.5076706647101
Total Runtime,7.41566663313261

Launch Firefox Installer, 3.23561645523101, 61.8120233863507
Bypass Next Button, 0.909713995542023, 219.849316356661
Install Firefox 5.0.1, 2.91131883977632, 68.6973880247916
Total Runtime,7.15753992777174

Launch Firefox Installer, 3.35058900178689, 59.690997580825
Bypass Next Button, 0.912729665528562, 219.122931524506
Install Firefox 5.0.1, 2.85745219172448, 69.992422123185
Total Runtime,7.23166491126135

Launch Firefox Installer, 3.28273386070773, 60.9248292692486
Bypass Next Button, 0.91259279181988, 219.155796312135
Install Firefox 5.0.1, 2.40182048876233, 83.2701698298282
Total Runtime,6.7632406493015

